subject,group,channel,mse_norm,mse_phys
sub-047,C,harm_00,0.8008880615234375,0.5641463575394295
sub-047,C,harm_01,0.7882476449012756,0.7976844477519297
sub-047,C,harm_02,0.3962339162826538,0.19371063284739604
sub-047,C,harm_03,0.4417954385280609,0.28708252048634564
sub-047,C,harm_04,0.7250067591667175,0.3948623935316986
sub-047,C,harm_05,0.545444667339325,0.2676888951186285
sub-047,C,harm_06,0.4124217927455902,0.27425051029847064
sub-047,C,harm_07,0.3237125277519226,0.4866535606738879
sub-047,C,harm_08,0.7945640087127686,1.4284807728564821
sub-047,C,harm_09,0.6444450616836548,1.3528616329598058
sub-047,C,harm_10,0.5243261456489563,0.5073009794504696
sub-047,C,harm_11,1.2602838277816772,1.3568152013322365
sub-051,C,harm_00,0.1990656852722168,0.10091119013541347
sub-051,C,harm_01,0.19143135845661163,0.30916082934580513
sub-051,C,harm_02,0.14174127578735352,0.117290727703468
sub-051,C,harm_03,0.2135179042816162,0.1440328611251097
sub-051,C,harm_04,0.15297751128673553,0.06002803300867845
sub-051,C,harm_05,0.4499489367008209,0.1756917259641409
sub-051,C,harm_06,0.070018470287323,0.09831504955031893
sub-051,C,harm_07,0.21887142956256866,0.2328673192987697
sub-051,C,harm_08,0.8287450075149536,1.269570909647871
sub-051,C,harm_09,0.18050691485404968,0.35210203903416526
sub-051,C,harm_10,0.3378857970237732,0.23702264647338084
sub-051,C,harm_11,0.23359116911888123,0.21981643548842164
sub-052,C,harm_00,0.8603526949882507,0.4945164439354859
sub-052,C,harm_01,0.7728768587112427,0.8629066988396632
sub-052,C,harm_02,0.7010185122489929,0.29063960387755
sub-052,C,harm_03,0.7920244932174683,0.5324800071771105
sub-052,C,harm_04,0.927879810333252,0.5774536701685274
sub-052,C,harm_05,0.9348841905593872,0.38545932622963736
sub-052,C,harm_06,0.5551640391349792,0.4565300030833302
sub-052,C,harm_07,0.35512933135032654,0.498732100497962
sub-052,C,harm_08,1.309822916984558,2.2851846788898715
sub-052,C,harm_09,0.5505329966545105,1.1775498723353146
sub-052,C,harm_10,0.847636342048645,0.7402833059878077
sub-052,C,harm_11,0.9433091878890991,1.135327124927588
sub-054,C,harm_00,0.012002644129097462,0.006468392102337694
sub-054,C,harm_01,0.0061613693833351135,0.0060850807709552516
sub-054,C,harm_02,0.03839271515607834,0.012288594236469476
sub-054,C,harm_03,0.005573434289544821,0.006188103049689899
sub-054,C,harm_04,0.018358713015913963,0.004883288541137927
sub-054,C,harm_05,0.012634502723813057,0.01051100532713269
sub-054,C,harm_06,0.0030840083491057158,0.006360930202897708
sub-054,C,harm_07,0.021555228158831596,0.03007708894563364
sub-054,C,harm_08,0.008996173739433289,0.00758743664130883
sub-054,C,harm_09,0.019174689427018166,0.024333374230403864
sub-054,C,harm_10,0.02555133029818535,0.018586572669987752
sub-054,C,harm_11,0.011051577515900135,0.01820656141441599
sub-056,C,harm_00,0.012239725328981876,0.006837881748284742
sub-056,C,harm_01,0.015521441586315632,0.017347164060916315
sub-056,C,harm_02,0.006190846208482981,0.0032004866967144836
sub-056,C,harm_03,0.014224199578166008,0.00787025166375131
sub-056,C,harm_04,0.030392635613679886,0.009686385614419297
sub-056,C,harm_05,0.011304937303066254,0.006881071008754527
sub-056,C,harm_06,0.015333874151110649,0.01883169939253204
sub-056,C,harm_07,0.023890750482678413,0.04040916240623772
