subject,group,channel,mse_norm,mse_phys
sub-027,A,harm_05,0.6643978953361511,0.24731661268905608
sub-027,A,harm_06,0.5645573735237122,0.23354104799788442
sub-027,A,harm_07,0.8711422085762024,1.0194858946757637
sub-027,A,harm_08,1.4317330121994019,2.4283166979672326
sub-027,A,harm_09,0.27284175157546997,0.6637670637672691
sub-027,A,harm_10,0.6057466268539429,0.6813895489443319
sub-027,A,harm_11,0.8359941244125366,1.0370806035088391
sub-028,A,harm_00,0.6916801333427429,0.3220914444046101
sub-028,A,harm_01,1.0975593328475952,1.1016802517605462
sub-028,A,harm_02,1.1049007177352905,0.4950959320682937
sub-028,A,harm_03,0.6397032737731934,0.4903013148361232
sub-028,A,harm_04,1.3970015048980713,1.0937319059113129
sub-028,A,harm_05,0.9458217620849609,0.32664446762394084
sub-028,A,harm_06,2.05029034614563,1.2051759771326165
sub-028,A,harm_07,1.0572998523712158,1.111573021788865
sub-028,A,harm_08,1.1266626119613647,2.268054419323941
sub-028,A,harm_09,1.3400331735610962,2.982888707270784
sub-028,A,harm_10,0.9528209567070007,1.2587268369444864
sub-028,A,harm_11,1.005805253982544,0.9942608288160436
sub-029,A,harm_00,0.2659251093864441,0.20069003669040641
sub-029,A,harm_01,1.1672532558441162,0.9062173115438212
sub-029,A,harm_02,0.6718790531158447,0.2355421436771382
sub-029,A,harm_03,0.5132542252540588,0.35439210945192157
sub-029,A,harm_04,0.7551560997962952,0.45757609201527355
sub-029,A,harm_05,1.2832834720611572,0.5497189605779855
sub-029,A,harm_06,0.7452700734138489,0.40079837945476016
sub-029,A,harm_07,0.1390540897846222,0.19769669026834286
sub-029,A,harm_08,0.8839550018310547,1.623983925248958
sub-029,A,harm_09,0.7978425621986389,2.022034727459041
sub-029,A,harm_10,0.4014906883239746,0.466210664285384
sub-029,A,harm_11,0.638595700263977,0.5755773890302687
sub-030,A,harm_00,0.7018128633499146,0.4626543981895989
sub-030,A,harm_01,0.6572088003158569,0.5379883566021039
sub-030,A,harm_02,0.8428685069084167,0.34476270065975845
sub-030,A,harm_03,0.8298438787460327,0.4788095041957983
sub-030,A,harm_04,0.5397387146949768,0.3359837646887474
sub-030,A,harm_05,1.0778570175170898,0.46400751180535327
sub-030,A,harm_06,0.7467905282974243,0.40385522679331426
sub-030,A,harm_07,0.47516363859176636,0.6529862640757985
sub-030,A,harm_08,0.9975969195365906,1.7634492702679294
sub-030,A,harm_09,0.497347354888916,1.1759970533036113
